Date,Price,Load_F,Gen_F_Tot,Gen_F_Sol,Gen_F_W_OFF,Gen_F_W_ON
2022-12-17 12:00:00,270.07,60476.25,59515.0,5620.5,4827.0,2620.5
2022-12-17 13:00:00,254.75,58800.25,59329.0,5059.25,4940.25,2659.75
2022-12-17 14:00:00,266.87,57761.0,57517.0,3403.5,5021.5,2793.5
2022-12-17 15:00:00,283.5,57610.5,56490.0,1267.5,5105.5,3305.75
2022-12-17 16:00:00,305.13,58667.75,57988.0,78.75,5241.25,4424.5
2022-12-17 17:00:00,335.42,60267.25,60883.0,0.0,5347.0,5861.0
2022-12-17 18:00:00,324.01,60167.25,61630.0,0.0,5441.75,7240.25
2022-12-17 19:00:00,291.99,57797.25,62700.0,0.0,5505.0,8510.0
2022-12-17 20:00:00,264.07,54642.5,60808.0,0.0,5566.5,9288.0
2022-12-17 21:00:00,245.93,52833.0,59038.0,0.0,5605.25,9914.25
2022-12-17 22:00:00,216.08,51769.5,58237.0,0.0,5652.25,10404.75
2022-12-17 23:00:00,199.86,49863.25,56659.0,0.0,5678.0,10939.75
2022-12-18 00:00:00,176.27,46946.0,54064.0,0.0,5437.5,10072.5
2022-12-18 01:00:00,168.67,44684.75,53570.0,0.0,5084.5,10416.75
2022-12-18 02:00:00,170.28,44106.5,53021.0,0.0,5038.75,10855.5
2022-12-18 03:00:00,172.11,43934.0,52887.0,0.0,4960.0,11369.5
2022-12-18 04:00:00,172.43,44557.0,52342.0,0.0,4828.25,11904.0
2022-12-18 05:00:00,169.49,44977.75,52262.0,0.0,4620.25,12450.75
2022-12-18 06:00:00,168.3,44163.25,52871.0,0.0,4397.25,13105.5
2022-12-18 07:00:00,177.22,45501.5,54217.0,0.0,4149.25,13373.5
2022-12-18 08:00:00,209.72,48906.25,55408.0,524.75,3922.5,13927.75
2022-12-18 09:00:00,209.65,52170.25,59013.0,3054.5,3722.25,14218.0
2022-12-18 10:00:00,218.09,55707.25,61024.0,6007.75,3517.5,13591.5
2022-12-18 11:00:00,216.12,58225.0,61546.0,8081.25,3380.75,12219.0
2022-12-18 12:00:00,185.8,57832.75,60067.0,8329.0,3311.0,10787.75
2022-12-18 13:00:00,224.43,55547.5,58231.0,6845.0,3245.0,10614.25
2022-12-18 14:00:00,229.5,54371.0,56615.0,4148.5,3338.0,11876.75
2022-12-18 15:00:00,239.86,54189.0,58002.0,1400.0,3683.5,14453.0
2022-12-18 16:00:00,233.57,55692.75,61370.0,99.75,4215.25,17677.0
2022-12-18 17:00:00,229.47,58009.0,64837.0,0.0,4712.5,20252.0
2022-12-18 18:00:00,220.65,58672.25,65890.0,0.0,4986.75,21671.5
2022-12-18 19:00:00,208.29,56822.5,66646.0,0.0,5060.0,22703.5
2022-12-18 20:00:00,130.02,54370.0,64253.0,0.0,5105.75,23052.0
2022-12-18 21:00:00,163.08,53031.75,62317.0,0.0,5110.75,23169.5
2022-12-18 22:00:00,145.93,52857.75,59785.0,0.0,5115.5,22880.0
2022-12-18 23:00:00,115.28,51028.5,57091.0,0.0,5180.25,22913.75
2022-12-19 00:00:00,120.1,48651.75,54949.0,0.0,6057.25,21724.25
2022-12-19 01:00:00,105.84,46615.25,52531.0,0.0,6254.75,21834.75
2022-12-19 02:00:00,92.36,46692.25,51733.0,0.0,6342.0,22227.5
2022-12-19 03:00:00,76.1,47596.25,50908.0,0.0,6402.75,22747.25
2022-12-19 04:00:00,77.72,49547.25,51767.0,0.0,6436.25,23312.5
2022-12-19 05:00:00,109.11,53164.5,55712.0,0.0,6343.25,23933.0
2022-12-19 06:00:00,175.36,59802.0,64708.0,0.0,6314.5,25129.5
2022-12-19 07:00:00,240.03,65776.0,70174.0,0.0,6317.25,25576.75
2022-12-19 08:00:00,249.57,69456.5,74367.0,149.75,6315.5,25794.75
2022-12-19 09:00:00,248.85,70039.75,74569.0,766.5,6309.25,25864.25
2022-12-19 10:00:00,248.85,71561.25,74147.0,1499.5,6198.25,25916.0
2022-12-19 11:00:00,247.05,72617.0,74597.0,2104.75,6069.25,25736.75
2022-12-19 12:00:00,248.7,72609.5,74124.0,2340.5,6041.25,25442.75
2022-12-19 13:00:00,245.8,71180.5,73332.0,2125.0,5971.75,24890.0
2022-12-19 14:00:00,249.43,70079.0,72035.0,1521.25,5931.75,24625.25
2022-12-19 15:00:00,248.81,69809.5,71134.0,644.5,5894.75,24961.25
2022-12-19 16:00:00,249.02,70015.75,71919.0,74.25,5882.5,25927.5
2022-12-19 17:00:00,248.85,71534.75,74849.0,0.0,5827.25,27038.75
2022-12-19 18:00:00,248.85,70943.0,74461.0,0.0,5809.75,28134.0
2022-12-19 19:00:00,227.11,68864.25,75077.0,0.0,5816.0,29226.75
2022-12-19 20:00:00,187.71,64855.0,73751.0,0.0,5817.25,29728.5
2022-12-19 21:00:00,174.65,61849.75,69360.0,0.0,5804.5,29644.0
2022-12-19 22:00:00,166.33,59281.0,66940.0,0.0,5816.25,28658.0
2022-12-19 23:00:00,120.06,56619.25,63544.0,0.0,5835.0,28290.75
2022-12-20 00:00:00,108.19,51890.0,60996.0,0.0,6004.75,27703.0
2022-12-20 01:00:00,92.41,49491.75,58726.0,0.0,5666.25,26782.75
2022-12-20 02:00:00,92.45,49449.75,57066.0,0.0,5881.0,26281.75
2022-12-20 03:00:00,76.35,50062.0,56135.0,0.0,5905.0,25844.5
2022-12-20 04:00:00,81.94,51787.5,55884.0,0.0,5916.25,25516.5
2022-12-20 05:00:00,99.21,55251.75,59157.0,0.0,5923.75,25425.0
2022-12-20 06:00:00,149.99,60129.5,66673.0,0.0,5863.0,26005.75
2022-12-20 07:00:00,199.68,65419.75,72726.0,0.0,5858.5,25903.0
2022-12-20 08:00:00,223.4,69043.25,75513.0,219.25,5776.0,26113.5
2022-12-20 09:00:00,225.14,69521.0,76338.0,1193.75,5700.5,26334.0
2022-12-20 10:00:00,220.37,70897.25,76465.0,2503.25,5701.25,26337.5
2022-12-20 11:00:00,227.34,71940.5,76586.0,3562.75,5697.75,26121.25
2022-12-20 12:00:00,219.23,71761.0,76319.0,3935.75,5698.0,25914.5
2022-12-20 13:00:00,216.22,70285.0,75261.0,3373.75,5690.0,25659.25
2022-12-20 14:00:00,228.18,69032.5,74009.0,2102.75,5648.75,25367.5
2022-12-20 15:00:00,225.01,68433.0,71909.0,773.25,5601.0,25156.0
2022-12-20 16:00:00,227.65,69094.25,72262.0,92.25,5497.0,24997.0
2022-12-20 17:00:00,228.99,70487.5,74167.0,0.0,5068.5,24837.0
2022-12-20 18:00:00,234.43,69944.0,73104.0,0.0,4692.5,24567.75
2022-12-20 19:00:00,230.0,67763.0,72687.0,0.0,4240.5,24302.25
2022-12-20 20:00:00,228.24,63844.0,68647.0,0.0,3801.75,23260.25
2022-12-20 21:00:00,229.49,60787.5,64604.0,0.0,3511.75,21727.75
2022-12-20 22:00:00,211.16,58124.0,60146.0,0.0,3236.25,19854.5
2022-12-20 23:00:00,184.65,55353.0,56386.0,0.0,2994.5,18372.0
2022-12-21 00:00:00,182.11,51611.75,51916.0,0.0,2412.0,17016.0
2022-12-21 01:00:00,174.76,49500.0,49904.0,0.0,2218.75,15933.25
2022-12-21 02:00:00,178.93,49373.0,48898.0,0.0,1977.25,15178.0
2022-12-21 03:00:00,167.93,49916.75,47860.0,0.0,1865.25,14569.0
2022-12-21 04:00:00,168.96,51677.0,48261.0,0.0,1806.5,13930.0
2022-12-21 05:00:00,180.0,54577.75,49649.0,0.0,1742.75,13253.0
2022-12-21 06:00:00,218.57,59686.5,53137.0,0.0,1727.0,12663.75
2022-12-21 07:00:00,253.16,63205.5,58269.0,0.0,1936.75,11931.0
2022-12-21 08:00:00,273.0,66604.25,60845.0,109.0,2356.25,11770.75
2022-12-21 09:00:00,269.84,67792.75,61870.0,636.5,2949.25,11935.0
2022-12-21 10:00:00,251.71,69630.75,61583.0,1435.25,3641.0,12164.5
2022-12-21 11:00:00,248.24,70852.0,61580.0,2196.75,4318.0,12179.0
2022-12-21 12:00:00,238.96,70812.75,62212.0,2617.25,4872.25,12176.0
2022-12-21 13:00:00,232.89,69303.0,62242.0,2472.75,5207.5,12565.0
2022-12-21 14:00:00,241.02,68204.75,61528.0,1714.75,5331.5,13067.5
2022-12-21 15:00:00,228.96,67435.5,61910.0,674.5,5274.0,14314.25
2022-12-21 16:00:00,224.79,67806.0,64165.0,79.75,5146.25,16369.25
2022-12-21 17:00:00,246.01,68875.25,67223.0,0.0,4985.0,18622.25
2022-12-21 18:00:00,234.99,68506.75,68522.0,0.0,5041.25,20599.5
2022-12-21 19:00:00,225.81,66035.25,69192.0,0.0,5115.0,21984.25
2022-12-21 20:00:00,211.19,62605.5,67755.0,0.0,5206.5,22176.0
2022-12-21 21:00:00,187.91,59865.25,64944.0,0.0,5310.75,21956.5
2022-12-21 22:00:00,170.58,57571.75,61779.0,0.0,5325.0,21262.0
2022-12-21 23:00:00,140.09,55073.0,58799.0,0.0,5383.75,20672.75
2022-12-22 00:00:00,158.9,50325.75,54843.0,0.0,4716.5,18888.5
2022-12-22 01:00:00,145.6,48199.5,52351.0,0.0,4372.0,18175.75
2022-12-22 02:00:00,140.19,47844.0,50750.0,0.0,3933.0,17594.0
2022-12-22 03:00:00,132.41,48441.75,49548.0,0.0,3563.5,17113.25
2022-12-22 04:00:00,128.22,49890.5,49218.0,0.0,3297.75,16836.25
2022-12-22 05:00:00,155.92,52596.5,52097.0,0.0,3149.0,16934.0
2022-12-22 06:00:00,183.86,57187.0,54970.0,0.0,3115.0,17311.25
2022-12-22 07:00:00,224.72,62248.75,59691.0,0.0,3216.0,17325.5
2022-12-22 08:00:00,224.4,65536.0,62098.0,192.5,3439.0,17453.0
2022-12-22 09:00:00,223.72,65541.25,63646.0,1072.5,3783.5,17839.0
2022-12-22 10:00:00,225.4,67409.0,64636.0,2209.25,4220.0,18281.75
2022-12-22 11:00:00,224.4,68615.0,64980.0,2945.5,4671.5,18666.5
2022-12-22 12:00:00,224.04,68588.25,65892.0,3000.25,5028.75,19426.75
2022-12-22 13:00:00,216.82,67020.75,65923.0,2502.0,5059.25,20072.5
2022-12-22 14:00:00,213.29,65551.0,64596.0,1560.5,4910.25,19783.5
2022-12-22 15:00:00,210.39,64775.0,63596.0,582.0,4908.5,19604.25
2022-12-22 16:00:00,213.19,65227.75,64314.0,61.75,4862.5,19928.5
2022-12-22 17:00:00,214.19,66374.0,66066.0,0.0,4823.0,20014.0
2022-12-22 18:00:00,224.4,65790.5,66699.0,0.0,4655.0,19885.75
2022-12-22 19:00:00,221.82,63491.0,65444.0,0.0,4342.25,19801.0
2022-12-22 20:00:00,201.07,60355.25,62111.0,0.0,4010.5,19119.0
2022-12-22 21:00:00,183.71,57921.5,57785.0,0.0,3625.5,17964.75
2022-12-22 22:00:00,170.96,55804.75,53591.0,0.0,3257.5,16573.25
2022-12-22 23:00:00,161.67,53657.75,50083.0,0.0,2786.75,15470.25
2022-12-23 00:00:00,148.72,48870.25,47544.0,0.0,1701.25,14938.0
2022-12-23 01:00:00,148.72,46795.5,46731.0,0.0,1694.25,14711.75
2022-12-23 02:00:00,146.39,46855.25,46688.0,0.0,1611.25,14777.75
2022-12-23 03:00:00,137.87,47416.0,46873.0,0.0,1545.25,14817.75
2022-12-23 04:00:00,141.0,48904.5,47188.0,0.0,1474.5,14624.75
2022-12-23 05:00:00,148.55,51213.0,48376.0,0.0,1333.75,14050.75
2022-12-23 06:00:00,169.45,54887.5,51101.0,0.0,1128.5,13505.25
2022-12-23 07:00:00,189.19,58898.25,53221.0,0.0,1002.5,12474.75
2022-12-23 08:00:00,217.0,62271.75,54867.0,152.0,911.25,11256.75
2022-12-23 09:00:00,222.2,63131.75,55232.0,860.75,823.0,10042.5
2022-12-23 10:00:00,225.09,64289.5,54091.0,1687.25,750.75,8779.5
2022-12-23 11:00:00,221.93,65119.75,52081.0,2286.75,696.25,7384.0
2022-12-23 12:00:00,223.91,64947.75,50592.0,2382.5,649.5,6390.5
2022-12-23 13:00:00,228.91,63163.5,49952.0,1923.5,673.75,6101.25
2022-12-23 14:00:00,225.92,62069.25,50134.0,1098.0,784.25,6535.25
2022-12-23 15:00:00,220.05,61468.75,51078.0,388.25,987.25,7859.0
2022-12-23 16:00:00,222.06,61875.75,53002.0,66.75,1254.75,9633.25
2022-12-23 17:00:00,214.02,62748.0,54042.0,0.0,1528.25,11397.25
2022-12-23 18:00:00,209.93,62440.5,56549.0,0.0,1732.0,13068.0
2022-12-23 19:00:00,198.44,60080.0,56996.0,0.0,1864.75,14567.25
2022-12-23 20:00:00,181.34,56910.0,57075.0,0.0,1956.0,15760.5
2022-12-23 21:00:00,152.0,54709.25,55279.0,0.0,2004.25,17023.5
2022-12-23 22:00:00,148.74,52751.5,53692.0,0.0,1976.5,17526.5
2022-12-23 23:00:00,119.9,50674.25,51365.0,0.0,1950.0,18187.5
2022-12-24 00:00:00,81.2,46236.0,46766.0,0.0,2528.25,20768.25
2022-12-24 01:00:00,50.4,43990.25,46138.0,0.0,2362.5,21320.5
2022-12-24 02:00:00,50.0,43550.0,45367.0,0.0,2145.25,22015.25
2022-12-24 03:00:00,32.52,43523.75,44682.0,0.0,2006.0,22574.25
2022-12-24 04:00:00,36.0,44080.0,44257.0,0.0,1950.5,22831.0
2022-12-24 05:00:00,48.48,43742.25,44497.0,0.0,1921.5,22738.25
2022-12-24 06:00:00,57.53,41471.25,45899.0,0.0,1975.0,22660.25
2022-12-24 07:00:00,98.2,42196.5,48560.0,0.0,2243.0,21762.75
2022-12-24 08:00:00,122.2,45931.0,53182.0,283.75,2436.5,20950.25
2022-12-24 09:00:00,145.87,49243.25,54927.0,1743.5,2610.0,20123.75
2022-12-24 10:00:00,138.67,52188.0,55947.0,3588.5,2737.5,19284.0
2022-12-24 11:00:00,140.04,53213.0,56582.0,5030.0,2804.25,18483.5
2022-12-24 12:00:00,137.78,52834.5,56821.0,5480.75,2902.25,17913.75
2022-12-24 13:00:00,139.96,50981.0,55249.0,4976.5,2992.25,17088.0
2022-12-24 14:00:00,150.99,49883.0,53077.0,3419.25,3007.5,15721.5
2022-12-24 15:00:00,159.89,49546.25,51555.0,1233.75,3000.0,14416.25
2022-12-24 16:00:00,163.05,50567.75,51732.0,118.75,2999.5,13558.75
2022-12-24 17:00:00,166.34,51599.25,53338.0,0.0,3001.75,13253.5
2022-12-24 18:00:00,149.74,50887.0,53464.0,0.0,3004.0,13041.0
2022-12-24 19:00:00,138.79,48137.25,52703.0,0.0,3031.0,12974.5
2022-12-24 20:00:00,129.67,45663.0,51411.0,0.0,3043.75,12363.0
2022-12-24 21:00:00,120.0,44832.0,48278.0,0.0,3097.75,11629.0
2022-12-24 22:00:00,116.7,44638.75,46731.0,0.0,3308.5,10818.0
2022-12-24 23:00:00,110.78,43860.25,45131.0,0.0,3555.5,10225.0
2022-12-25 00:00:00,120.28,42355.5,37103.0,0.0,3425.25,8100.0
2022-12-25 01:00:00,112.11,40275.75,38092.0,0.0,3584.5,7668.0
2022-12-25 02:00:00,106.65,39663.5,38751.0,0.0,3740.0,7391.0
2022-12-25 03:00:00,90.84,40161.25,37878.0,0.0,3884.0,7424.25
2022-12-25 04:00:00,85.7,40882.5,37896.0,0.0,4146.5,7602.5
2022-12-25 05:00:00,85.65,39244.0,37823.0,0.0,4374.75,7952.25
2022-12-25 06:00:00,85.64,37230.75,38059.0,0.0,4589.25,8572.25
2022-12-25 07:00:00,92.7,37898.0,36473.0,0.0,4614.25,8922.25
2022-12-25 08:00:00,110.1,41295.25,39503.0,381.5,4579.5,9386.0
2022-12-25 09:00:00,113.28,45214.25,44412.0,2077.0,4558.5,9757.0
2022-12-25 10:00:00,119.6,48625.75,46256.0,4127.25,4497.25,9740.75
2022-12-25 11:00:00,121.36,50412.25,47892.0,5693.0,4387.5,9290.75
2022-12-25 12:00:00,101.01,50288.5,47826.0,5945.25,4143.25,8613.5
2022-12-25 13:00:00,95.6,48060.5,45450.0,4827.5,3869.5,8194.5
2022-12-25 14:00:00,92.89,47224.5,42271.0,2962.0,3681.75,8157.25
2022-12-25 15:00:00,110.08,45846.0,41507.0,1156.0,3490.5,8733.0
2022-12-25 16:00:00,112.91,47931.25,43632.0,132.75,3278.75,9829.75
2022-12-25 17:00:00,130.42,49311.75,47386.0,0.0,3120.5,10972.5
2022-12-25 18:00:00,120.38,50051.25,48944.0,0.0,3114.0,12256.75
2022-12-25 19:00:00,110.09,48345.75,50687.0,0.0,3195.0,13853.0
2022-12-25 20:00:00,118.21,46351.25,50178.0,0.0,3273.25,14979.5
2022-12-25 21:00:00,106.52,45521.75,49617.0,0.0,3275.5,16110.75
2022-12-25 22:00:00,102.25,45755.75,48796.0,0.0,3331.5,16827.75
2022-12-25 23:00:00,100.0,44094.75,47380.0,0.0,3480.75,17502.25
2022-12-26 00:00:00,50.3,42172.5,45432.0,0.0,2340.0,21548.5
2022-12-26 01:00:00,36.98,40035.25,45563.0,0.0,2577.5,22070.75
2022-12-26 02:00:00,27.02,39512.5,46178.0,0.0,3023.5,22535.5
2022-12-26 03:00:00,21.3,40212.75,46627.0,0.0,3608.75,22910.5
2022-12-26 04:00:00,17.9,41433.25,47823.0,0.0,4274.5,22907.25
2022-12-26 05:00:00,16.33,39943.25,49206.0,0.0,4774.75,22493.25
2022-12-26 06:00:00,18.11,38156.75,50360.0,0.0,5149.0,22444.75
2022-12-26 07:00:00,23.29,38588.25,50702.0,0.0,5376.25,22245.5
2022-12-26 08:00:00,38.68,41940.25,52872.0,268.0,5469.0,22866.5
2022-12-26 09:00:00,53.57,45720.25,56575.0,1299.25,5467.0,23931.25
2022-12-26 10:00:00,59.3,49095.25,59926.0,2403.5,5417.0,25467.75
2022-12-26 11:00:00,59.0,50940.25,62719.0,3185.5,5331.0,27325.5
2022-12-26 12:00:00,54.9,51831.0,64697.0,3293.5,5381.75,29045.75
2022-12-26 13:00:00,29.99,49750.75,64602.0,2722.0,5408.0,30179.25
2022-12-26 14:00:00,32.64,49375.5,63087.0,1695.5,5342.25,30881.75
2022-12-26 15:00:00,33.99,47908.75,62924.0,593.0,5350.75,30987.0
2022-12-26 16:00:00,47.63,49495.0,63546.0,68.75,5404.25,30747.25
2022-12-26 17:00:00,54.98,50756.0,64789.0,0.0,5516.75,30681.75
2022-12-26 18:00:00,52.2,51247.25,65533.0,0.0,5567.75,30567.25
2022-12-26 19:00:00,59.17,49596.75,64759.0,0.0,5640.75,30555.5
2022-12-26 20:00:00,58.43,47490.75,61766.0,0.0,5713.25,30011.75
2022-12-26 21:00:00,59.04,46526.5,60453.0,0.0,5686.75,29603.5
2022-12-26 22:00:00,48.55,46134.5,58127.0,0.0,5671.75,28895.25
2022-12-26 23:00:00,19.48,44389.75,56275.0,0.0,5666.0,28763.5
2022-12-27 00:00:00,23.36,45127.0,57504.0,0.0,5983.0,26193.25
2022-12-27 01:00:00,9.98,42989.25,56813.0,0.0,5874.5,25957.75
2022-12-27 02:00:00,5.69,43046.75,55920.0,0.0,5913.0,26341.5
2022-12-27 03:00:00,5.0,43613.25,55752.0,0.0,5924.75,27014.0
2022-12-27 04:00:00,11.46,45193.25,57154.0,0.0,5715.0,28012.0
2022-12-27 05:00:00,19.59,47785.5,58406.0,0.0,5632.0,28802.5
2022-12-27 06:00:00,30.42,50719.0,60828.0,0.0,5543.25,29644.0
2022-12-27 07:00:00,80.96,54462.0,64504.0,0.0,5623.75,29158.75
2022-12-27 08:00:00,95.9,58292.5,66056.0,508.75,5644.0,27831.25
2022-12-27 09:00:00,100.08,59775.0,66354.0,2848.25,5593.0,26429.0
2022-12-27 10:00:00,95.93,61824.25,66778.0,5810.25,5596.25,25016.75
2022-12-27 11:00:00,108.42,63202.5,67297.0,8006.25,5563.75,23751.75
2022-12-27 12:00:00,110.38,63515.0,66589.0,8587.75,5481.5,22952.5
2022-12-27 13:00:00,124.36,62041.0,64933.0,7444.5,5479.25,21607.25
2022-12-27 14:00:00,139.08,61216.5,61901.0,4917.0,5456.0,19198.0
2022-12-27 15:00:00,143.32,60489.75,57579.0,1714.75,5380.0,17387.5
2022-12-27 16:00:00,147.56,60984.25,58239.0,169.0,5358.75,17062.0
2022-12-27 17:00:00,158.69,62042.25,60850.0,0.0,5387.0,17675.25
2022-12-27 18:00:00,164.69,61956.5,62524.0,0.0,5539.25,18551.0
2022-12-27 19:00:00,156.93,59559.5,64167.0,0.0,5733.25,19633.0
2022-12-27 20:00:00,147.56,56679.25,62110.0,0.0,5861.25,20223.5
2022-12-27 21:00:00,128.8,54467.5,60707.0,0.0,5904.75,20787.25
2022-12-27 22:00:00,107.84,52676.5,60175.0,0.0,5905.25,21253.75
2022-12-27 23:00:00,85.62,50794.5,59119.0,0.0,5823.25,22442.25
2022-12-28 00:00:00,40.28,45831.0,57003.0,0.0,5975.25,25401.75
2022-12-28 01:00:00,33.13,43768.5,56017.0,0.0,5813.75,25253.25
2022-12-28 02:00:00,10.31,43964.0,56547.0,0.0,5825.75,25986.0
2022-12-28 03:00:00,0.05,44419.0,55863.0,0.0,5857.0,27709.25
2022-12-28 04:00:00,0.03,45688.5,57007.0,0.0,5888.75,29262.75
2022-12-28 05:00:00,0.1,48038.0,59746.0,0.0,5911.0,30508.25
2022-12-28 06:00:00,16.97,50546.0,65595.0,0.0,5855.25,32776.75
2022-12-28 07:00:00,31.41,55742.75,69558.0,0.0,5837.5,33523.75
2022-12-28 08:00:00,43.24,60073.25,72536.0,341.25,5739.25,33838.75
2022-12-28 09:00:00,63.63,61721.75,72336.0,1720.0,5685.0,34908.25
2022-12-28 10:00:00,68.38,63875.25,71784.0,3367.75,5674.5,34243.5
2022-12-28 11:00:00,59.95,65204.75,71148.0,4717.5,5565.25,32990.5
2022-12-28 12:00:00,52.08,65245.0,69794.0,5234.75,5396.25,31623.5
2022-12-28 13:00:00,47.09,63616.25,66618.0,4523.75,5355.75,30270.0
2022-12-28 14:00:00,71.1,62603.0,63816.0,2943.75,5419.25,28364.25
2022-12-28 15:00:00,71.08,61848.0,61607.0,1202.25,5610.75,27057.0
2022-12-28 16:00:00,85.77,62366.0,63112.0,160.25,5764.75,27092.75
2022-12-28 17:00:00,89.71,63269.25,65635.0,0.0,5549.0,28066.75
2022-12-28 18:00:00,87.43,63121.5,67873.0,0.0,5490.5,29494.25
2022-12-28 19:00:00,71.77,60652.0,68875.0,0.0,5483.75,31162.0
2022-12-28 20:00:00,55.1,57535.25,67146.0,0.0,5502.5,32351.25
2022-12-28 21:00:00,46.42,55149.75,65608.0,0.0,5539.25,33346.25
2022-12-28 22:00:00,35.45,53310.75,64724.0,0.0,5663.0,33721.25
2022-12-28 23:00:00,21.05,51176.75,64345.0,0.0,5725.5,34522.75
2022-12-29 00:00:00,-1.01,45045.25,58141.0,0.0,3834.0,34234.5
2022-12-29 01:00:00,-1.05,42630.5,57502.0,0.0,3717.0,33928.5
2022-12-29 02:00:00,-1.1,42780.75,57569.0,0.0,3733.25,34044.0
2022-12-29 03:00:00,-2.18,43392.25,57016.0,0.0,3748.75,34195.0
2022-12-29 04:00:00,-2.05,45084.75,57355.0,0.0,3754.5,34401.25
2022-12-29 05:00:00,-0.98,46319.25,59798.0,0.0,3748.0,34780.0
2022-12-29 06:00:00,-0.05,49393.0,63712.0,0.0,3779.75,35939.75
2022-12-29 07:00:00,0.09,52259.5,68658.0,0.0,5870.25,37480.25
2022-12-29 08:00:00,8.98,55731.75,73041.0,371.0,5844.5,38242.75
2022-12-29 09:00:00,5.97,57161.5,73509.0,2379.0,5826.0,38622.5
2022-12-29 10:00:00,5.28,59180.5,75040.0,4809.5,5830.75,38731.0
2022-12-29 11:00:00,4.01,60597.75,75917.0,6658.75,5851.25,38745.25
2022-12-29 12:00:00,1.99,60846.0,75889.0,7168.5,5877.5,38457.0
2022-12-29 13:00:00,3.4,58985.25,73778.0,6256.75,5887.75,37498.25
2022-12-29 14:00:00,19.95,57909.5,70807.0,4139.0,5921.5,35394.75
2022-12-29 15:00:00,24.54,57170.75,65995.0,1451.0,5991.0,32580.0
2022-12-29 16:00:00,27.2,58047.75,64649.0,137.75,6047.5,30099.25
2022-12-29 17:00:00,34.54,59810.25,67103.0,0.0,6052.75,28479.0
2022-12-29 18:00:00,51.41,59379.75,69092.0,0.0,6037.25,28714.0
2022-12-29 19:00:00,47.94,57044.0,69689.0,0.0,6015.25,29207.5
2022-12-29 20:00:00,26.62,53905.5,65550.0,0.0,5993.0,29309.0
2022-12-29 21:00:00,25.01,51557.75,63587.0,0.0,5973.0,29108.75
2022-12-29 22:00:00,26.31,50250.75,61395.0,0.0,6019.25,28072.5
2022-12-29 23:00:00,21.07,48255.0,59838.0,0.0,6028.5,27514.5
2022-12-30 00:00:00,11.17,45887.25,59434.0,0.0,5813.0,26558.0
2022-12-30 01:00:00,5.09,43337.25,57543.0,0.0,5942.25,25588.5
2022-12-30 02:00:00,3.09,42989.0,56210.0,0.0,6101.75,24690.75
2022-12-30 03:00:00,0.65,43595.25,54474.0,0.0,5897.25,23488.75
2022-12-30 04:00:00,0.57,45123.5,52694.0,0.0,5932.0,21982.5
2022-12-30 05:00:00,4.88,46718.75,52748.0,0.0,5995.5,20392.0
2022-12-30 06:00:00,10.93,48367.25,55549.0,0.0,6037.0,19735.5
2022-12-30 07:00:00,24.13,50677.75,58764.0,0.0,6131.0,19195.0
2022-12-30 08:00:00,27.69,54297.0,60997.0,636.75,6228.75,19077.75
2022-12-30 09:00:00,29.08,56256.75,64001.0,4169.0,6216.75,19334.5
2022-12-30 10:00:00,26.09,58441.75,66854.0,8426.75,6168.5,19589.0
2022-12-30 11:00:00,24.72,59541.5,68757.0,10933.5,6100.5,19529.25
2022-12-30 12:00:00,17.74,59573.25,67915.0,10758.5,6015.0,19455.25
2022-12-30 13:00:00,19.87,57660.5,66749.0,8251.0,6031.0,21069.0
2022-12-30 14:00:00,25.64,56929.0,66221.0,4730.75,5905.5,24235.25
2022-12-30 15:00:00,27.97,56487.0,66073.0,1491.0,5821.25,27993.75
2022-12-30 16:00:00,21.01,57174.0,68229.0,137.0,5924.75,31499.75
2022-12-30 17:00:00,30.78,58882.25,70169.0,0.0,5994.25,34191.0
2022-12-30 18:00:00,22.4,58762.0,73043.0,0.0,5972.75,35919.0
2022-12-30 19:00:00,13.79,55758.25,76034.0,0.0,5905.75,36898.75
2022-12-30 20:00:00,2.63,52249.0,73631.0,0.0,5839.5,37149.0
2022-12-30 21:00:00,0.69,50081.0,70727.0,0.0,5810.75,37017.25
2022-12-30 22:00:00,0.4,48705.5,68211.0,0.0,5851.75,35944.75
2022-12-30 23:00:00,0.0,46596.25,65980.0,0.0,5870.75,35207.5
2022-12-31 00:00:00,-0.03,42762.25,58362.0,0.0,3919.5,32312.75
2022-12-31 01:00:00,-0.07,39814.25,55992.0,0.0,3635.5,31183.75
2022-12-31 02:00:00,-0.03,39971.5,53835.0,0.0,3572.5,29421.5
2022-12-31 03:00:00,-0.04,40002.25,52569.0,0.0,3584.0,27959.0
2022-12-31 04:00:00,-0.03,40914.5,52629.0,0.0,3550.25,26862.25
2022-12-31 05:00:00,-0.02,40416.75,53289.0,0.0,3495.25,26424.0
2022-12-31 06:00:00,-0.01,38526.5,54141.0,0.0,3395.25,26641.25
2022-12-31 07:00:00,-0.05,39419.0,53755.0,0.0,3251.5,27264.0
2022-12-31 08:00:00,0.63,42902.25,57995.0,332.0,5009.0,29890.25
2022-12-31 09:00:00,-0.03,46035.0,59947.0,2041.75,3038.25,30527.5
2022-12-31 10:00:00,-0.3,49207.5,62904.0,4290.75,2982.5,32382.75
2022-12-31 11:00:00,-1.66,51264.0,65675.0,6505.75,3067.5,34247.5
2022-12-31 12:00:00,-3.78,51340.0,66975.0,7498.0,3114.5,35257.0
